Date,Open,High,Low,Close,Adj Close,Volume
10/18/2013,15371.71,15412.97,15321.81,15399.65,15399.65,"156,660,000"
10/21/2013,15401.32,15410.18,15362.66,15392.2,15392.2,"93,660,000"
10/22/2013,15394.22,15518.1,15394.22,15467.66,15467.66,"107,030,000"
10/23/2013,15465.34,15465.66,15366.19,15413.33,15413.33,"90,630,000"
10/24/2013,15414.87,15528.63,15414.13,15509.21,15509.21,"89,240,000"
10/25/2013,15523.72,15570.6,15512.96,15570.28,15570.28,"109,900,000"
10/28/2013,15569.19,15599.09,15533.48,15568.93,15568.93,"92,760,000"
10/29/2013,15572.21,15683.08,15572.21,15680.35,15680.35,"86,600,000"
10/30/2013,15680.74,15721,15574.52,15618.76,15618.76,"79,170,000"
10/31/2013,15619.92,15651.86,15544.69,15545.75,15545.75,"114,050,000"
11/1/2013,15558.01,15649.4,15543.25,15615.55,15615.55,"101,830,000"
11/4/2013,15621.2,15658.9,15588.48,15639.12,15639.12,"71,200,000"
11/5/2013,15631.22,15651.89,15522.18,15618.22,15618.22,"91,890,000"
11/6/2013,15628.72,15750.29,15628.72,15746.88,15746.88,"109,200,000"
11/7/2013,15751.31,15797.68,15586.33,15593.98,15593.98,"103,860,000"
11/8/2013,15591.54,15764.29,15579.35,15761.78,15761.78,"101,200,000"
11/11/2013,15759.28,15791.45,15737.22,15783.1,15783.1,"58,860,000"
11/12/2013,15773.15,15793.38,15708.29,15750.67,15750.67,"79,260,000"
11/13/2013,15739.5,15822.98,15672,15821.63,15821.63,"92,450,000"
11/14/2013,15806.22,15884.99,15798.74,15876.22,15876.22,"123,860,000"
11/15/2013,15876.16,15962.98,15875.9,15961.7,15961.7,"126,460,000"
11/18/2013,15962.72,16030.28,15942.17,15976.02,15976.02,"94,860,000"
11/19/2013,15974.06,16025.85,15943.78,15967.03,15967.03,"84,570,000"
11/20/2013,15971.2,16016.85,15865.37,15900.82,15900.82,"84,350,000"
11/21/2013,15908.07,16016.04,15908.07,16009.99,16009.99,"79,000,000"
11/22/2013,16008.71,16068.78,15976.27,16064.77,16064.77,"81,000,000"
11/25/2013,16072.09,16109.63,16055.46,16072.54,16072.54,"94,040,000"
11/26/2013,16070.93,16120.25,16070.93,16072.8,16072.8,"107,450,000"
11/27/2013,16073.37,16107.99,16057.34,16097.33,16097.33,"65,730,000"
11/29/2013,16105.16,16174.51,16074.14,16086.41,16086.41,"69,190,000"
12/2/2013,16087.12,16098,15986.23,16008.77,16008.77,"92,590,000"
12/3/2013,16004.72,16004.72,15859.68,15914.62,15914.62,"103,910,000"
12/4/2013,15910.51,15960.36,15791.29,15889.77,15889.77,"111,180,000"
12/5/2013,15886.5,15896.19,15809.37,15821.51,15821.51,"128,080,000"
12/6/2013,15825.55,16022.35,15825.55,16020.2,16020.2,"98,260,000"
12/9/2013,16019.49,16058.4,16015.29,16025.53,16025.53,"91,810,000"
12/10/2013,16024.12,16029.06,15969.53,15973.13,15973.13,"79,420,000"
12/11/2013,15970.75,15997.22,15827.7,15843.53,15843.53,"107,170,000"
12/12/2013,15844.82,15845.11,15703.79,15739.43,15739.43,"105,870,000"
12/13/2013,15745.66,15792.8,15717.92,15755.36,15755.36,"83,180,000"
12/16/2013,15759.6,15930.31,15759.6,15884.57,15884.57,"101,470,000"
12/17/2013,15884.06,15917.96,15836.45,15875.26,15875.26,"101,490,000"
12/18/2013,15876.57,16173.04,15808.92,16167.97,16167.97,"129,620,000"
12/19/2013,16162.51,16194.72,16121.54,16179.08,16179.08,"94,980,000"
12/20/2013,16178.57,16287.84,16178.57,16221.14,16221.14,"285,190,000"
12/23/2013,16225.25,16318.11,16225.25,16294.61,16294.61,"78,930,000"
12/24/2013,16295.7,16360.6,16295.7,16357.55,16357.55,"33,640,000"
12/26/2013,16370.97,16483,16370.97,16479.88,16479.88,"50,160,000"
12/27/2013,16486.37,16529.01,16461.23,16478.41,16478.41,"47,230,000"
12/30/2013,16484.51,16504.35,16476.87,16504.29,16504.29,"54,220,000"
12/31/2013,16512.38,16588.25,16511.48,16576.66,16576.66,"78,760,000"
1/2/2014,16572.17,16573.07,16416.49,16441.35,16441.35,"80,960,000"
1/3/2014,16456.89,16518.74,16439.3,16469.99,16469.99,"72,770,000"
1/6/2014,16474.04,16532.99,16405.52,16425.1,16425.1,"89,380,000"
1/7/2014,16429.02,16562.32,16429.02,16530.94,16530.94,"81,270,000"
1/8/2014,16527.66,16528.88,16416.69,16462.74,16462.74,"103,260,000"
1/9/2014,16471.41,16525.35,16378.61,16444.76,16444.76,"83,990,000"
1/10/2014,16453.62,16487.65,16379.02,16437.05,16437.05,"85,190,000"
1/13/2014,16434.03,16453.13,16240.6,16257.94,16257.94,"111,680,000"
1/14/2014,16261.99,16373.92,16260.83,16373.86,16373.86,"98,610,000"
1/15/2014,16378.03,16505.28,16376.78,16481.94,16481.94,"101,130,000"
1/16/2014,16477.7,16477.7,16375.56,16417.01,16417.01,"87,370,000"
1/17/2014,16408.02,16495.26,16378.8,16458.56,16458.56,"184,970,000"
1/21/2014,16459.27,16520.6,16316.25,16414.44,16414.44,"111,570,000"
1/22/2014,16420.48,16453.49,16332.98,16373.34,16373.34,"87,470,000"
1/23/2014,16371.99,16372.96,16140.58,16197.35,16197.35,"100,540,000"
1/24/2014,16203.29,16203.29,15879.11,15879.11,15879.11,"141,450,000"
1/27/2014,15879.05,15942.77,15783.55,15837.88,15837.88,"127,540,000"
1/28/2014,15840.84,15945.89,15840.84,15928.56,15928.56,"89,110,000"
1/29/2014,15927.08,15927.08,15708.98,15738.79,15738.79,"109,590,000"
1/30/2014,15743.03,15907.53,15733.27,15848.61,15848.61,"92,100,000"
1/31/2014,15847.19,15847.19,15617.55,15698.85,15698.85,"137,090,000"
2/3/2014,15697.69,15708.54,15356.17,15372.8,15372.8,"151,050,000"
2/4/2014,15372.93,15481.85,15356.62,15445.24,15445.24,"124,110,000"
2/5/2014,15443,15478.21,15340.69,15440.23,15440.23,"105,130,000"
2/6/2014,15443.83,15632.09,15443,15628.53,15628.53,"106,980,000"
2/7/2014,15630.64,15798.51,15625.53,15794.08,15794.08,"105,780,000"
2/10/2014,15793.63,15801.79,15733.69,15801.79,15801.79,"84,110,000"
2/11/2014,15804.17,16027.19,15803.4,15994.77,15994.77,"95,930,000"
2/12/2014,15993.04,16036.56,15928.75,15963.94,15963.94,"77,310,000"
2/13/2014,15946.99,16039.37,15863.25,16027.59,16027.59,"99,470,000"
2/14/2014,16018.08,16175.55,15985.39,16154.39,16154.39,"84,060,000"
2/18/2014,16153.97,16167.33,16107.04,16130.4,16130.4,"91,250,000"
2/19/2014,16126.23,16225.72,16031.66,16040.56,16040.56,"80,560,000"
2/20/2014,16044.15,16161.64,16006.59,16133.23,16133.23,"77,720,000"
2/21/2014,16135.92,16191.92,16093.8,16103.3,16103.3,"126,580,000"
2/24/2014,16102.27,16300.04,16102.27,16207.14,16207.14,"244,580,000"
2/25/2014,16207.34,16254.26,16147.25,16179.66,16179.66,"99,470,000"
2/26/2014,16180.36,16252.35,16155.86,16198.41,16198.41,"93,980,000"
2/27/2014,16197.7,16276.28,16159.81,16272.65,16272.65,"97,640,000"
2/28/2014,16273.23,16398.95,16226.09,16321.71,16321.71,"122,110,000"
3/3/2014,16321.71,16321.71,16071.25,16168.03,16168.03,"92,760,000"
3/4/2014,16169.32,16419.49,16169.32,16395.88,16395.88,"96,120,000"
3/5/2014,16395.88,16406.55,16343.96,16360.18,16360.18,"73,980,000"
3/6/2014,16360.56,16450.17,16360.56,16421.89,16421.89,"75,900,000"
3/7/2014,16424.53,16505.7,16398.86,16452.72,16452.72,"80,690,000"
3/10/2014,16453.1,16453.1,16334.2,16418.68,16418.68,"68,210,000"
3/11/2014,16419.39,16460.33,16325.17,16351.25,16351.25,"78,150,000"
3/12/2014,16350.67,16364.74,16260.03,16340.08,16340.08,"77,900,000"
3/13/2014,16341.55,16405.07,16084.1,16108.89,16108.89,"86,160,000"
3/14/2014,16106.32,16165.05,16046.99,16065.67,16065.67,"85,660,000"
3/17/2014,16066.37,16270.34,16066.37,16247.22,16247.22,"88,930,000"
3/18/2014,16245.93,16369.94,16245.93,16336.19,16336.19,"79,140,000"
3/19/2014,16335.71,16363.32,16126.29,16222.17,16222.17,"90,110,000"
3/20/2014,16221.98,16353.98,16160.33,16331.05,16331.05,"91,530,000"
3/21/2014,16332.69,16456.45,16290.79,16302.77,16302.77,"353,670,000"
3/24/2014,16303.28,16380.51,16215.56,16276.69,16276.69,"110,620,000"
3/25/2014,16279.2,16407.18,16279.2,16367.88,16367.88,"89,110,000"
3/26/2014,16370.71,16466.04,16268.99,16268.99,16268.99,"92,770,000"
3/27/2014,16268.67,16300.94,16191.79,16264.23,16264.23,"93,650,000"
3/28/2014,16267.77,16414.86,16267.77,16323.06,16323.06,"86,370,000"
3/31/2014,16324.22,16480.85,16324.22,16457.66,16457.66,"104,510,000"
4/1/2014,16458.05,16565.73,16457.6,16532.61,16532.61,"88,010,000"
4/2/2014,16532.8,16588.19,16506.6,16573,16573,"78,120,000"
4/3/2014,16572.36,16604.15,16527.6,16572.55,16572.55,"77,220,000"
4/4/2014,16576.02,16631.63,16392.77,16412.71,16412.71,"104,350,000"
4/7/2014,16414.15,16421.38,16244.01,16245.87,16245.87,"116,540,000"
4/8/2014,16245.16,16296.86,16180.28,16256.14,16256.14,"98,510,000"
4/9/2014,16256.37,16438.82,16256.37,16437.18,16437.18,"91,550,000"
4/10/2014,16437.24,16456.12,16153.34,16170.22,16170.22,"112,550,000"
4/11/2014,16168.87,16168.87,16015.32,16026.75,16026.75,"119,550,000"
4/14/2014,16028.29,16184.76,16028.29,16173.24,16173.24,"90,020,000"
4/15/2014,16173.49,16272.95,16063.2,16262.56,16262.56,"97,850,000"
4/16/2014,16266.23,16424.85,16266.23,16424.85,16424.85,"94,650,000"
4/17/2014,16424.14,16460.49,16368.14,16408.54,16408.54,"136,190,000"
4/21/2014,16408.92,16459.78,16402.08,16449.25,16449.25,"79,500,000"
4/22/2014,16449.38,16565.71,16449.38,16514.37,16514.37,"84,830,000"
4/23/2014,16513.73,16525.99,16477.28,16501.65,16501.65,"76,830,000"
4/24/2014,16503.39,16541.26,16452.3,16501.65,16501.65,"80,340,000"
4/25/2014,16503.26,16503.26,16333.78,16361.46,16361.46,"90,630,000"
4/28/2014,16363.2,16500.37,16312.66,16448.74,16448.74,"105,510,000"
4/29/2014,16451.18,16559.39,16451.18,16535.37,16535.37,"71,240,000"
4/30/2014,16534.86,16592.28,16510.87,16580.84,16580.84,"92,970,000"
5/1/2014,16580.26,16604.79,16525.25,16558.87,16558.87,"75,630,000"
5/2/2014,16562.34,16620.06,16488.31,16512.89,16512.89,"78,910,000"
5/5/2014,16509.75,16547.92,16377.09,16530.55,16530.55,"70,320,000"
5/6/2014,16529.85,16529.85,16399.99,16401.02,16401.02,"74,340,000"
5/7/2014,16401.66,16522.94,16357.35,16518.54,16518.54,"93,870,000"
5/8/2014,16518.16,16622.95,16502.01,16550.97,16550.97,"75,620,000"
5/9/2014,16551.23,16588.77,16498.71,16583.34,16583.34,"74,980,000"
5/12/2014,16584.82,16704.84,16584.82,16695.47,16695.47,"71,550,000"
5/13/2014,16695.92,16735.51,16695.92,16715.44,16715.44,"71,340,000"
5/14/2014,16716.08,16717.56,16595,16613.97,16613.97,"71,970,000"
5/15/2014,16613.52,16622.9,16397.46,16446.81,16446.81,"106,610,000"
5/16/2014,16447.32,16498.99,16414.32,16491.31,16491.31,"119,330,000"
5/19/2014,16490.35,16526.26,16442.12,16511.86,16511.86,"82,180,000"
5/20/2014,16511.22,16511.22,16341.3,16374.31,16374.31,"75,150,000"
5/21/2014,16376.17,16544.6,16376.17,16533.06,16533.06,"76,730,000"
5/22/2014,16532.74,16565.39,16489.61,16543.08,16543.08,"59,250,000"
5/23/2014,16544.49,16613.07,16544.49,16606.27,16606.27,"61,340,000"
5/27/2014,16607.42,16688.69,16607.42,16675.5,16675.5,"80,870,000"
5/28/2014,16674.98,16674.98,16620.22,16633.18,16633.18,"62,480,000"
5/29/2014,16637.74,16698.74,16620.43,16698.74,16698.74,"55,500,000"
5/30/2014,16697.33,16721.22,16648.85,16717.17,16717.17,"105,190,000"
6/2/2014,16716.85,16756.64,16682.07,16743.63,16743.63,"57,560,000"
6/3/2014,16736.7,16736.7,16690.01,16722.34,16722.34,"67,830,000"
6/4/2014,16720,16742.91,16673.65,16737.53,16737.53,"65,570,000"
6/5/2014,16739.14,16845.81,16709.95,16836.11,16836.11,"70,460,000"
6/6/2014,16839.64,16924.28,16839.64,16924.28,16924.28,"80,530,000"
6/9/2014,16926.08,16970.17,16912.92,16943.1,16943.1,"67,130,000"
6/10/2014,16940.4,16946.34,16897.44,16945.92,16945.92,"64,560,000"
6/11/2014,16943.16,16943.16,16821.85,16843.88,16843.88,"61,860,000"
6/12/2014,16840.48,16841.57,16703.73,16734.19,16734.19,"72,560,000"
6/13/2014,16734.64,16787.89,16718.6,16775.74,16775.74,"95,220,000"
6/16/2014,16765.56,16802.14,16722.86,16781.01,16781.01,"77,900,000"
6/17/2014,16779.21,16823.55,16732.91,16808.49,16808.49,"63,530,000"
6/18/2014,16806.12,16911.41,16755.29,16906.62,16906.62,"73,720,000"
6/19/2014,16909.9,16923.43,16858.88,16921.46,16921.46,"80,220,000"
6/20/2014,16920.62,16978.02,16920.62,16947.08,16947.08,"247,350,000"
6/23/2014,16946.5,16954.27,16896.09,16937.26,16937.26,"63,640,000"
6/24/2014,16934.62,16969.7,16805.23,16818.13,16818.13,"80,220,000"
6/25/2014,16817.68,16883.54,16799.41,16867.51,16867.51,"73,920,000"
6/26/2014,16866.81,16872.52,16746.09,16846.13,16846.13,"63,650,000"
6/27/2014,16846.9,16862.73,16773.84,16851.84,16851.84,"137,690,000"
6/30/2014,16852.49,16871.27,16801.94,16826.6,16826.6,"90,360,000"
7/1/2014,16828.53,16998.7,16828.53,16956.07,16956.07,"74,050,000"
7/2/2014,16949.71,16986.63,16949.71,16976.24,16976.24,"57,840,000"
7/3/2014,16979,17074.65,16979,17068.26,17068.26,"66,800,000"
7/7/2014,17063.83,17063.83,16992.45,17024.21,17024.21,"61,480,000"
7/8/2014,17022.09,17022.09,16874.79,16906.62,16906.62,"75,250,000"
7/9/2014,16916.83,16998.95,16913.81,16985.61,16985.61,"67,120,000"
7/10/2014,16980.35,16980.35,16805.38,16915.07,16915.07,"67,510,000"
7/11/2014,16918.31,16949.46,16860.3,16943.81,16943.81,"61,000,000"
7/14/2014,16950.93,17088.43,16950.93,17055.42,17055.42,"60,570,000"
7/15/2014,17055.03,17120.34,17006.39,17060.68,17060.68,"101,730,000"
7/16/2014,17061.91,17139.35,17061.91,17138.2,17138.2,"111,500,000"
7/17/2014,17133.45,17151.56,16966.19,16976.81,16976.81,"99,240,000"
7/18/2014,16978.16,17113.51,16977.52,17100.18,17100.18,"112,530,000"
7/21/2014,17095.11,17095.11,16974.34,17051.73,17051.73,"67,590,000"
7/22/2014,17054.97,17133.43,17040.13,17113.54,17113.54,"77,960,000"
7/23/2014,17117.01,17121.05,17058.05,17086.63,17086.63,"73,440,000"
7/24/2014,17092.02,17119.83,17061.07,17083.8,17083.8,"66,390,000"
7/25/2014,17079.5,17082.33,16915.65,16960.57,16960.57,"67,290,000"
7/28/2014,16956.91,17001.38,16877.72,16982.59,16982.59,"66,190,000"
7/29/2014,16984.33,17056.46,16912.11,16912.11,16912.11,"75,980,000"
7/30/2014,16920.11,16983.94,16817.16,16880.36,16880.36,"77,750,000"
7/31/2014,16869.63,16869.63,16563.3,16563.3,16563.3,"101,670,000"
8/1/2014,16561.7,16584.75,16437.07,16493.37,16493.37,"84,860,000"
8/4/2014,16493.72,16596.22,16447.2,16569.28,16569.28,"76,260,000"
8/5/2014,16559.97,16559.97,16369.55,16429.47,16429.47,"76,630,000"
8/6/2014,16425.1,16490.7,16372.32,16443.34,16443.34,"78,600,000"
8/7/2014,16448.29,16504.35,16333.78,16368.27,16368.27,"80,430,000"
8/8/2014,16369.68,16556.59,16364.22,16553.93,16553.93,"82,420,000"
8/11/2014,16557.27,16627.99,16557.27,16569.98,16569.98,"65,560,000"
8/12/2014,16565.55,16589.31,16518.06,16560.54,16560.54,"62,770,000"
8/13/2014,16567.54,16670.29,16567.54,16651.8,16651.8,"66,020,000"
8/14/2014,16657.32,16714.22,16651.67,16713.58,16713.58,"62,370,000"
8/15/2014,16717.01,16775.27,16575.42,16662.91,16662.91,"109,180,000"
8/18/2014,16664.45,16840.28,16664.45,16838.74,16838.74,"75,670,000"
8/19/2014,16839.06,16929.13,16839.06,16919.59,16919.59,"67,220,000"
8/20/2014,16910.03,16994.89,16896.55,16979.13,16979.13,"61,960,000"
8/21/2014,16983.88,17074.59,16983.88,17039.49,17039.49,"65,160,000"
8/22/2014,17038.27,17064.28,16984.52,17001.22,17001.22,"64,330,000"
8/25/2014,17011.81,17124.74,17011.81,17076.87,17076.87,"57,400,000"
8/26/2014,17079.57,17153.8,17079.57,17106.7,17106.7,"50,710,000"
8/27/2014,17111.03,17134.6,17090.61,17122.01,17122.01,"61,690,000"
8/28/2014,17119.06,17119.06,17018.33,17079.57,17079.57,"51,860,000"
8/29/2014,17083.42,17110.42,17035.38,17098.45,17098.45,"81,500,000"
9/2/2014,17097.42,17113.51,17009.07,17067.56,17067.56,"64,820,000"
9/3/2014,17067.24,17151.89,17060.21,17078.28,17078.28,"62,770,000"
9/4/2014,17083.61,17161.55,17030.12,17069.58,17069.58,"68,120,000"
9/5/2014,17065.89,17137.36,17009.62,17137.36,17137.36,"76,630,000"
9/8/2014,17131.71,17137.88,17079.17,17111.42,17111.42,"65,640,000"
9/9/2014,17110.39,17111.55,16993.29,17013.87,17013.87,"69,030,000"
9/10/2014,17016.05,17080.27,16974.57,17068.71,17068.71,"76,780,000"
9/11/2014,17057.41,17057.41,16983.88,17049,17049,"63,650,000"
9/12/2014,17044.05,17044.05,16937.67,16987.51,16987.51,"82,820,000"
9/15/2014,16988.76,17051.85,16951.38,17031.14,17031.14,"71,740,000"
9/16/2014,17027.16,17167.05,16985.55,17131.97,17131.97,"73,200,000"
9/17/2014,17131.01,17221.11,17089.01,17156.85,17156.85,"87,810,000"
9/18/2014,17163.73,17275.37,17163.73,17265.99,17265.99,"85,300,000"
9/19/2014,17267.21,17350.64,17257.46,17279.74,17279.74,"349,620,000"
9/22/2014,17271.71,17277.88,17159.36,17172.68,17172.68,"74,300,000"
9/23/2014,17165.91,17171.88,17055.87,17055.87,17055.87,"77,090,000"
9/24/2014,17056.64,17226.6,17033.93,17210.06,17210.06,"80,530,000"
9/25/2014,17204.86,17204.86,16945.8,16945.8,16945.8,"93,520,000"
9/26/2014,16948.62,17148.15,16948.11,17113.15,17113.15,"74,670,000"
9/29/2014,17107.69,17107.69,16934.43,17071.22,17071.22,"70,220,000"
9/30/2014,17070.45,17145.1,17017.11,17042.9,17042.9,"102,290,000"
10/1/2014,17040.46,17041.16,16776.13,16804.71,16804.71,"104,240,000"
10/2/2014,16808.27,16857.25,16674.04,16801.05,16801.05,"75,490,000"
10/3/2014,16802.2,17027.84,16802.2,17009.69,17009.69,"87,940,000"
10/6/2014,17010.34,17099.39,16930.38,16991.91,16991.91,"655,450,000"
10/7/2014,16988.25,16988.25,16715.79,16719.39,16719.39,"79,420,000"
10/8/2014,16718.65,17006.91,16663.26,16994.22,16994.22,"106,930,000"
10/9/2014,16989.37,16989.37,16649.04,16659.25,16659.25,"93,210,000"
10/10/2014,16654.88,16757.6,16543.91,16544.1,16544.1,"136,370,000"
10/13/2014,16535.43,16602.41,16310.47,16321.07,16321.07,"107,830,000"
10/14/2014,16321.9,16463.67,16273.64,16315.19,16315.19,"110,410,000"
10/15/2014,16313.3,16313.3,15855.12,16141.74,16141.74,"160,380,000"
10/16/2014,16137.14,16211.12,15935.22,16117.24,16117.24,"131,670,000"
10/17/2014,16118.39,16427.38,16118.39,16380.41,16380.41,"137,910,000"
10/20/2014,16373.15,16401.63,16260.54,16399.67,16399.67,"94,320,000"
10/21/2014,16406.03,16620.78,16405.77,16614.81,16614.81,"105,110,000"
10/22/2014,16615.26,16653.89,16459.85,16461.32,16461.32,"92,050,000"
10/23/2014,16468.07,16767.52,16468.07,16677.9,16677.9,"99,420,000"
10/24/2014,16677.04,16811.71,16649.72,16805.41,16805.41,"90,400,000"
10/27/2014,16796.1,16836.98,16729.83,16817.94,16817.94,"72,580,000"
10/28/2014,16825.19,17006.45,16825.19,17005.75,17005.75,"83,870,000"
10/29/2014,17005.07,17065.5,16895.38,16974.31,16974.31,"76,450,000"
10/30/2014,16968.14,17223.96,16920.76,17195.42,17195.42,"80,180,000"
10/31/2014,17208.78,17395.54,17208.78,17390.52,17390.52,"121,610,000"
11/3/2014,17390.9,17410.65,17339.85,17366.24,17366.24,"80,030,000"
11/4/2014,17368.81,17397.23,17278.36,17383.84,17383.84,"81,390,000"
11/5/2014,17385.76,17486.59,17385.76,17484.53,17484.53,"76,030,000"
11/6/2014,17491.66,17560.31,17440.35,17554.47,17554.47,"70,670,000"
11/7/2014,17558.58,17575.33,17493.37,17573.93,17573.93,"82,860,000"
11/10/2014,17568.98,17621.87,17547.51,17613.74,17613.74,"71,430,000"
11/11/2014,17615.64,17638.21,17584.94,17614.9,17614.9,"52,880,000"
11/12/2014,17604.75,17626.71,17536.17,17612.2,17612.2,"75,980,000"
11/13/2014,17618.69,17705.48,17583.88,17652.79,17652.79,"80,540,000"
11/14/2014,17653.11,17664.15,17613.2,17634.74,17634.74,"72,850,000"
11/17/2014,17631.85,17675.07,17606.81,17647.75,17647.75,"70,330,000"
11/18/2014,17643.09,17735.71,17642.03,17687.82,17687.82,"87,420,000"
11/19/2014,17685.51,17712.26,17624.5,17685.73,17685.73,"73,780,000"
11/20/2014,17677.32,17720.44,17603.89,17719,17719,"77,740,000"
11/21/2014,17721.02,17894.83,17721.02,17810.06,17810.06,"140,940,000"
11/24/2014,17812.63,17855.27,17793.19,17817.9,17817.9,"85,510,000"
11/25/2014,17819.05,17854.73,17790.89,17814.94,17814.94,"88,190,000"
11/26/2014,17812.25,17833.76,17791.16,17827.75,17827.75,"67,450,000"
11/28/2014,17830.55,17893.42,17807.78,17828.24,17828.24,"80,470,000"
12/1/2014,17827.27,17827.27,17726.55,17776.8,17776.8,"86,390,000"
12/2/2014,17778.85,17897.05,17778.85,17879.55,17879.55,"81,970,000"
12/3/2014,17880.9,17924.15,17855.59,17912.62,17912.62,"99,400,000"
12/4/2014,17910.02,17937.96,17814.81,17900.1,17900.1,"76,270,000"
12/5/2014,17903.05,17991.19,17903.05,17958.79,17958.79,"79,110,000"
12/8/2014,17954.94,17960.56,17804.28,17852.48,17852.48,"88,680,000"
12/9/2014,17847.37,17847.37,17629.57,17801.2,17801.2,"100,400,000"
12/10/2014,17797.99,17797.99,17508.1,17533.15,17533.15,"115,100,000"
12/11/2014,17534.3,17758.51,17534.3,17596.34,17596.34,"90,100,000"
12/12/2014,17590.05,17590.05,17280.83,17280.83,17280.83,"121,950,000"
12/15/2014,17285.74,17403.54,17115.28,17180.84,17180.84,"114,050,000"
12/16/2014,17173.07,17427.44,17067.59,17068.87,17068.87,"116,640,000"
12/17/2014,17069.16,17389.3,17069.16,17356.87,17356.87,"118,220,000"
12/18/2014,17367.85,17778.4,17367.85,17778.15,17778.15,"123,940,000"
12/19/2014,17778.02,17874.03,17746.55,17804.8,17804.8,"343,690,000"
12/22/2014,17812.25,17962.78,17812.25,17959.44,17959.44,"98,460,000"
12/23/2014,17971.51,18069.22,17970.16,18024.17,18024.17,"82,890,000"
12/24/2014,18035.73,18086.24,18027.78,18030.21,18030.21,"42,870,000"
12/26/2014,18038.3,18103.45,18038.3,18053.71,18053.71,"52,570,000"
12/29/2014,18046.58,18073.04,18021.57,18038.23,18038.23,"53,870,000"
12/30/2014,18035.02,18035.02,17959.7,17983.07,17983.07,"47,490,000"
12/31/2014,17987.66,18043.22,17820.88,17823.07,17823.07,"82,840,000"
